Cat,Res,Region,Dataset,mean,sem,median,ci68_hi,ci68_lo
Satellite,2.0,Amazon,pr_per_cdr,0.94212976761289,2.5659448468806003,-0.3560069008092692,3.5080746144934905,-1.6238150792677102
Satellite,2.0,Amazon,pr_per_now,7.63102979826338,5.7838923756373894,-0.12366055008297087,13.41492217390077,1.8471374226259902
Satellite,2.0,Amazon,pr_per_per,4.073571008383994,5.31306479361712,0.06686836546600765,9.386635802001114,-1.239493785233126
Satellite,2.0,Amazon,pr_trmm,1.0297352002760969,3.9116722894586817,-0.2972218276193309,4.941407489734779,-2.8819370891825846
Satellite,2.0,Congo,pr_chirps,-3.9306679281543473,3.81468201918882,-0.07052067937250191,-0.11598590896552707,-7.7453499473431675
Satellite,2.0,Congo,pr_cmorph,1.6717715228611645,3.4419314722473153,0.5846671706281075,5.11370299510848,-1.7701599493861508
Satellite,2.0,Congo,pr_gpcp,-7.25395723268331,4.222751670168707,-0.5423530390851022,-3.031205562514603,-11.476708902852018
Satellite,2.0,Congo,pr_gpm,3.7140159723116444,4.61969186760864,-0.11058800088368644,8.333707839920283,-0.9056758952969952
Satellite,2.0,Congo,pr_per_ccs,-14.630863419995514,7.534505037927131,-1.0377677783363908,-7.096358382068383,-22.165368457922646
Satellite,2.0,Congo,pr_per_ccscdr,-10.395899843802328,7.032260577886661,-0.12441084157238719,-3.3636392659156664,-17.42816042168899
Satellite,2.0,Congo,pr_per_cdr,-4.172039358298219,4.276597544771396,-0.18890335193472982,0.10455818647317638,-8.448636903069616
Satellite,2.0,Congo,pr_per_now,-9.671552075294912,4.654193100539443,-0.5322158368576633,-5.017358974755469,-14.325745175834355
Satellite,2.0,Congo,pr_per_per,-4.014585929537308,4.496761565822181,-0.15347846173052956,0.4821756362848735,-8.51134749535949
Satellite,2.0,Congo,pr_trmm,-3.6603592619757137,7.026963412114625,-0.1629730367170079,3.3666041501389117,-10.687322674090339
Satellite,2.0,SEA,pr_chirps,-11.667593365823913,5.324937703963846,-0.6488068461333691,-6.342655661860068,-16.99253106978776
Satellite,2.0,SEA,pr_cmorph,-5.556431040165097,4.603187578286382,-0.10768493256240223,-0.9532434618787153,-10.159618618451479
Satellite,2.0,SEA,pr_gpcp,0.46440701608051216,3.3733611372477355,-0.38250745597830443,3.8377681533282475,-2.9089541211672234
Satellite,2.0,SEA,pr_gpm,-14.7288763952433,6.829639194609069,-0.4012439987107842,-7.899237200634232,-21.55851558985237
Satellite,2.0,SEA,pr_per_ccs,-7.767725919094119,6.788264329026169,-0.14434493773003995,-0.9794615900679497,-14.555990248120288
Satellite,2.0,SEA,pr_per_ccscdr,-11.554450890891067,8.30899667877769,-0.8792489256820373,-3.2454542121133763,-19.863447569668757
Satellite,2.0,SEA,pr_per_cdr,-4.333171744229842,2.931986493931685,-0.4828081798553502,-1.4011852502981572,-7.265158238161527
Satellite,2.0,SEA,pr_per_now,-11.781417852795766,5.38159893477515,-0.6638100505565588,-6.399818918020616,-17.163016787570918
Satellite,2.0,SEA,pr_per_per,-0.5230149707753979,3.499261042606406,-0.17062487041025115,2.9762460718310084,-4.022276013381804
Satellite,2.0,SEA,pr_trmm,-8.932146084299509,6.6793573857642885,-0.6093258092180754,-2.2527886985352206,-15.611503470063798
Satellite,2.0,Tropics,pr_chirps,-11.606352530514346,6.224413671693246,-0.6589324790334226,-5.3819388588211,-17.83076620220759
Satellite,2.0,Tropics,pr_cmorph,-5.335370716334925,3.5325988174734158,-0.09190711596009885,-1.8027718988615091,-8.86796953380834
Satellite,2.0,Tropics,pr_gpcp,1.0987705288987384,4.068723733715239,-0.11408389667166169,5.167494262613977,-2.969953204816501
Satellite,2.0,Tropics,pr_gpm,-3.169496942145796,3.667568378068319,-0.25128106809246076,0.4980714359225229,-6.837065320214116
Satellite,2.0,Tropics,pr_per_ccs,-6.835269010156276,3.4443160679434546,-0.2809972751569665,-3.3909529422128215,-10.27958507809973
Satellite,2.0,Tropics,pr_per_ccscdr,-2.1826000259025213,3.4705695192483588,-0.12441084157238719,1.2879694933458374,-5.65316954515088
Satellite,2.0,Tropics,pr_per_cdr,-0.532910186917461,1.7858280918552172,-0.295535329841248,1.2529179049377563,-2.318738278772678
Satellite,2.0,Tropics,pr_per_now,-3.9066351340109318,3.995432390589653,-0.32306265491447517,0.0887972565787214,-7.902067524600585
Satellite,2.0,Tropics,pr_per_per,1.1105940586972536,2.910384211718809,-0.23469152222818418,4.020978270416062,-1.7997901530215552
Satellite,2.0,Tropics,pr_trmm,-4.365542381219004,3.825957035168892,-0.25032150148650684,-0.5395853460501123,-8.191499416387897
Station,0.25,Amazon,pr_gpcc,-1.2985976743811278,0.48300176366593234,-0.09412508421765993,-0.8155959107151955,-1.7815994380470601
Station,0.25,Congo,pr_gpcc,-0.10957218884889358,0.30039117986291347,0.0,0.1908189910140199,-0.40996336871180705
Station,0.25,SEA,pr_gpcc,0.0465399699466436,0.3315805303046662,-0.007084931663419036,0.37812050025130983,-0.2850405603580226
Station,0.25,Tropics,pr_gpcc,-0.4129566755645025,0.21112602789091958,-0.0002617706214140493,-0.2018306476735829,-0.624082703455422
Station,0.5,Amazon,pr_cpc,1.2532802771600116,1.315531313694942,-0.0018572642597970157,2.5688115908549536,-0.06225103653493047
Station,0.5,Amazon,pr_cru,0.008057511131976251,0.7384491192112855,0.0,0.7465066303432618,-0.7303916080793093
Station,0.5,Amazon,pr_gpcc,-1.0571389228563035,1.601662825424726,-0.23932909165718666,0.5445239025684225,-2.6588017482810296
Station,0.5,Amazon,pr_udel,-0.6140686559689543,0.7969281959413619,0.03208062836547433,0.18285953997240756,-1.4109968519103162
Station,0.5,Congo,pr_cpc,-3.4018649312945866,2.3951076910320124,-0.05158267545896893,-1.0067572402625742,-5.796972622326599
Station,0.5,Congo,pr_cru,-0.16028601655776464,0.4620799350722921,0.0,0.30179391851452747,-0.6223659516300568
Station,0.5,Congo,pr_gpcc,-0.2757849229568217,1.050109035618447,0.0,0.7743241126616254,-1.3258939585752687
Station,0.5,Congo,pr_udel,0.822184579767655,0.7775762923072199,0.052985361424497016,1.5997608720748748,0.0446082874604351
Station,0.5,SEA,pr_cpc,0.009857269518293962,1.1308809513152864,-0.10133381099785245,1.1407382208335803,-1.1210236817969925
Station,0.5,SEA,pr_cru,0.058431922831948,0.24270396381899972,0.0,0.3011358866509477,-0.18427204098705172
Station,0.5,SEA,pr_gpcc,-2.423074132619554,1.1218497186638674,-0.1115821314428391,-1.3012244139556868,-3.5449238512834214
Station,0.5,SEA,pr_udel,0.08076345242874314,0.7762471069104482,-0.014347794502749426,0.8570105593391913,-0.695483654481705
Station,0.5,Tropics,pr_cpc,0.2157139532121584,0.7629045375529661,-0.013726932877968442,0.9786184907651244,-0.5471905843408077
Station,0.5,Tropics,pr_cru,-0.21268340167270092,0.3332372991197749,0.0,0.12055389744707398,-0.5459207007924758
Station,0.5,Tropics,pr_gpcc,-1.2867433910475148,0.7428591931605073,-0.036942438293773916,-0.5438841978870075,-2.029602584208022
Station,0.5,Tropics,pr_udel,-0.07297113170868746,0.4404887164469104,0.045390457361054896,0.36751758473822294,-0.5134598481555979
Station,1.0,Amazon,pr_cpc,6.022567631846853,5.352254282017644,0.2654911369440355,11.374821913864498,0.6703133498292084
Station,1.0,Amazon,pr_cru,5.199472269416124,2.891974619865319,0.061981537610501444,8.091446889281443,2.3074976495508053
Station,1.0,Amazon,pr_gpcc,5.578231625981426,5.251525755957131,-0.14599815212001943,10.829757381938556,0.32670587002429574
Station,1.0,Amazon,pr_udel,1.7566318937803587,2.658943835184467,0.05067406821191249,4.415575728964826,-0.9023119414041085
Station,1.0,Congo,pr_cpc,3.1856454346770664,5.9126039010010905,0.060508937734529214,9.098249335678156,-2.726958466324024
Station,1.0,Congo,pr_cru,-2.5801582209896043,1.3797602683749046,-0.03365496089502526,-1.2003979526146997,-3.959918489364509
Station,1.0,Congo,pr_gpcc,1.1045174644772509,3.050771293230508,0.01521794721386643,4.155288757707758,-1.9462538287532571
Station,1.0,Congo,pr_udel,3.741665776998977,3.905190632891787,0.21131117766913138,7.6468564098907645,-0.16352485589281018
Station,1.0,SEA,pr_cpc,-1.0084324463819543,4.886053249031816,-0.03562958025212626,3.8776208026498615,-5.8944856954137705
Station,1.0,SEA,pr_cru,-0.08967296147999584,1.1952303743245611,0.005896527633664164,1.1055574128445653,-1.284903335804557
Station,1.0,SEA,pr_gpcc,-2.0964130483257386,5.429125636572999,-0.1777225742112346,3.33271258824726,-7.525538684898738
Station,1.0,SEA,pr_udel,3.9288665888066188,2.9186377679301327,-0.07053685447112738,6.847504356736751,1.010228820876486
Station,1.0,Tropics,pr_cpc,3.204965270340146,2.7248672618882916,0.13606938693938647,5.9298325322284375,0.48009800845185424
Station,1.0,Tropics,pr_cru,1.4531039459485735,1.2127649521624564,0.014737750344579172,2.6658688981110297,0.24033899378611712
Station,1.0,Tropics,pr_gpcc,0.8031963746739628,2.6283307628519625,0.0,3.4315271375259253,-1.8251343881779998
Station,1.0,Tropics,pr_udel,2.1993602086287782,1.5453240091395466,0.08203972428256513,3.7446842177683246,0.6540361994892316
Station,2.0,Amazon,pr_cpc,27.151348347725758,19.53080167429509,-0.05992012192397491,46.68215002202085,7.620546673430667
Station,2.0,Amazon,pr_cru,17.330156117988068,9.495289707260625,0.22010603196299167,26.825445825248693,7.834866410727443
Station,2.0,Amazon,pr_gpcc,-3.5280443537055786,10.907112062883416,-0.2465442669780132,7.379067709177837,-14.435156416588994
Station,2.0,Amazon,pr_udel,23.76920069831859,11.578960309889297,0.08141802752069535,35.34816100820788,12.190240388429292
Station,2.0,Congo,pr_cpc,-38.466113461576576,28.112191978909493,-0.5545796542432638,-10.353921482667083,-66.57830544048608
Station,2.0,Congo,pr_cru,-7.737811255903199,5.674581211494664,-0.6253610269319114,-2.0632300444085345,-13.412392467397863
Station,2.0,Congo,pr_gpcc,-7.800334995618852,5.313096089556885,0.0,-2.4872389060619664,-13.113431085175737
Station,2.0,Congo,pr_udel,10.649524211402435,5.4881370069415265,0.9928473205341906,16.13766121834396,5.161387204460908
Station,2.0,SEA,pr_cpc,-11.745477879981346,6.5140190101501005,-0.8097493935976795,-5.231458869831245,-18.259496890131445
Station,2.0,SEA,pr_cru,-2.763498118476629,2.2601833241654647,0.03138457704352127,-0.5033147943111644,-5.0236814426420935
Station,2.0,SEA,pr_gpcc,1.5064796339555677,4.913960343131951,0.18743749244508515,6.4204399770875185,-3.407480709176383
Station,2.0,SEA,pr_udel,0.08474908747753351,8.67446975831334,0.6564233102660035,8.759218845790873,-8.589720670835806
Station,2.0,Tropics,pr_cpc,3.481641827459936,10.360382042884178,-0.5787900959067085,13.842023870344114,-6.878740215424242
Station,2.0,Tropics,pr_cru,5.992612619719031,4.5935636525365995,0.0,10.586176272255631,1.3990489671824315
Station,2.0,Tropics,pr_gpcc,-0.5998645367490805,5.256949719091597,0.14735177925773757,4.657085182342517,-5.856814255840677
Station,2.0,Tropics,pr_udel,13.177678238464173,6.17686171031204,0.31128556226181964,19.354539948776214,7.000816528152133
